-2.04545454545455,5.87878787878788,0.8178396944843
-2.04545454545455,6,0.54576284650169
-1.99494949494949,5.39393939393939,0.808718824789922
-1.99494949494949,5.51515151515152,0.536623899201686
-1.99494949494949,5.63636363636364,0.264576486199635
-1.99494949494949,5.75757575757576,-0.00751182649849902
-1.99494949494949,5.87878787878788,-0.27956854142405
-1.99494949494949,6,-0.551652469692725
-1.94444444444444,4.90909090909091,0.799564666338092
-1.94444444444444,5.03030303030303,0.527489227270942
-1.94444444444444,5.15151515151515,0.255456470005647
-1.94444444444444,5.27272727272727,-0.0166326248513577
-1.94444444444444,5.39393939393939,-0.288653350521038
-1.94444444444444,5.51515151515152,-0.560792665565998
-1.94444444444444,5.63636363636364,-0.832851636439935
-1.94444444444444,5.75757575757576,-0.999986078594731
-1.94444444444444,5.87878787878788,-0.999982818301119
-1.94444444444444,6,-0.999999681225452
-1.89393939393939,4.42424242424242,0.824721533731291
-1.89393939393939,4.54545454545454,0.565016995817348
-1.89393939393939,4.66666666666667,0.305332013204009
-1.89393939393939,4.78787878787879,0.0456042678865201
-1.89393939393939,4.90909090909091,-0.214096084371763
-1.89393939393939,5.03030303030303,-0.473804147007025
-1.89393939393939,5.15151515151515,-0.733503283629821
-1.89393939393939,5.27272727272727,-0.993178520252798
-1.89393939393939,5.39393939393939,-0.999996595744902
-1.89393939393939,5.51515151515152,-0.999999173579164
-1.89393939393939,5.63636363636364,-0.999997337256067
-1.89393939393939,5.75757575757576,-0.999997090561481
-1.89393939393939,5.87878787878788,-0.999998613790194
-1.89393939393939,6,-0.999999859240839
-1.84343434343434,4.06060606060606,0.764035823560191
-1.84343434343434,4.18181818181818,0.504328974702998
-1.84343434343434,4.3030303030303,0.24462079377908
-1.84343434343434,4.42424242424242,-0.01508344197177
-1.84343434343434,4.54545454545454,-0.274775894391349
-1.84343434343434,4.66666666666667,-0.534489974484712
-1.84343434343434,4.78787878787879,-0.79419330843181
-1.84343434343434,4.90909090909091,-0.999999916335488
-1.84343434343434,5.03030303030303,-0.99999694687228
-1.84343434343434,5.15151515151515,-0.9999999105997
-1.84343434343434,5.27272727272727,-0.999999786824679
-1.84343434343434,5.39393939393939,-0.999998540624945
-1.84343434343434,5.51515151515152,-0.999998798280252
-1.84343434343434,5.63636363636364,-0.999998165961598
-1.84343434343434,5.75757575757576,-0.999997817705745
-1.84343434343434,5.87878787878788,-0.999997523378326
-1.84343434343434,6,-0.999999949709006
-1.79292929292929,3.57575757575758,0.963144635295826
-1.79292929292929,3.6969696969697,0.70335392211408
-1.79292929292929,3.81818181818182,0.443698839357519
-1.79292929292929,3.93939393939394,0.183955318948795
-1.79292929292929,4.06060606060606,-0.0757548213244448
-1.79292929292929,4.18181818181818,-0.33546928896812
-1.79292929292929,4.3030303030303,-0.595175202088759
-1.79292929292929,4.42424242424242,-0.854880313041947
-1.79292929292929,4.54545454545454,-0.999999653387966
-1.79292929292929,4.66666666666667,-0.999991860102532
-1.79292929292929,4.78787878787879,-0.999999223438736
-1.79292929292929,4.90909090909091,-0.999998639530105
-1.79292929292929,5.03030303030303,-0.999999338169092
-1.79292929292929,5.15151515151515,-0.999999949714089
-1.79292929292929,5.27272727272727,-0.999999947526955
-1.79292929292929,5.39393939393939,-0.999999729686726
-1.79292929292929,5.51515151515152,-0.99999955098407
-1.79292929292929,5.63636363636364,-0.999999983929348
-1.79292929292929,5.75757575757576,-0.999999595219107
-1.79292929292929,5.87878787878788,-0.999999862078171
-1.79292929292929,6,-0.999998446231741
-1.74242424242424,3.21212121212121,0.90236768379269
-1.74242424242424,3.33333333333333,0.642700561123754
-1.74242424242424,3.45454545454546,0.382957789290127
-1.74242424242424,3.57575757575758,0.123255301441421
-1.74242424242424,3.6969696969697,-0.136453347557542
